scenario,seed,draw,comparator,w_traffic,w_cross_merch,w_impulse,w_flow,w_revenue_placement,lift30,lift30_default
4,1,87,oracle,0.06751583127586137,0.11563656746599958,0.2547514078653632,0.055080835136959994,0.3070153582558157,-44.72702305793064,142.75926389175584
4,1,87,random_search,0.06751583127586137,0.11563656746599958,0.2547514078653632,0.055080835136959994,0.3070153582558157,432.52784071621136,428.0163266007439
4,1,87,simulated_annealing,0.06751583127586137,0.11563656746599958,0.2547514078653632,0.055080835136959994,0.3070153582558157,-235.150594531573,-175.37114860193105
4,1,88,popularity_rank,0.04556117520194776,0.3865358403844499,0.05720211367874113,0.0667770583543077,0.24392381238055352,1179.6146101427585,1190.4580729055451
4,1,88,oracle,0.04556117520194776,0.3865358403844499,0.05720211367874113,0.0667770583543077,0.24392381238055352,-16.561025644783513,142.75926389175584
4,1,88,random_search,0.04556117520194776,0.3865358403844499,0.05720211367874113,0.0667770583543077,0.24392381238055352,270.4617385034653,428.0163266007439
4,1,88,simulated_annealing,0.04556117520194776,0.3865358403844499,0.05720211367874113,0.0667770583543077,0.24392381238055352,-158.20341768793878,-175.37114860193105
4,1,89,popularity_rank,0.07471754850131603,0.058198356865918066,0.3520025708148927,0.16292263917232364,0.1521588846455496,1136.149790258729,1190.4580729055451
4,1,89,oracle,0.07471754850131603,0.058198356865918066,0.3520025708148927,0.16292263917232364,0.1521588846455496,149.07978343394643,142.75926389175584
4,1,89,random_search,0.07471754850131603,0.058198356865918066,0.3520025708148927,0.16292263917232364,0.1521588846455496,446.3197328715032,428.0163266007439
4,1,89,simulated_annealing,0.07471754850131603,0.058198356865918066,0.3520025708148927,0.16292263917232364,0.1521588846455496,-183.52732730550633,-175.37114860193105
4,1,90,popularity_rank,0.03772803133784818,0.28150009489717326,0.06668423676022832,0.09117715775310484,0.3229104792516455,1217.6046929400036,1190.4580729055451
4,1,90,oracle,0.03772803133784818,0.28150009489717326,0.06668423676022832,0.09117715775310484,0.3229104792516455,-34.7067684532085,142.75926389175584
4,1,90,random_search,0.03772803133784818,0.28150009489717326,0.06668423676022832,0.09117715775310484,0.3229104792516455,306.217405334246,428.0163266007439
4,1,90,simulated_annealing,0.03772803133784818,0.28150009489717326,0.06668423676022832,0.09117715775310484,0.3229104792516455,-245.83523919145227,-175.37114860193105
4,1,91,popularity_rank,0.018559227377753094,0.09576831536465286,0.11315021843130096,0.44500251843904154,0.12751972038725162,930.4260033347236,1190.4580729055451
4,1,91,oracle,0.018559227377753094,0.09576831536465286,0.11315021843130096,0.44500251843904154,0.12751972038725162,412.2219062773074,142.75926389175584
4,1,91,random_search,0.018559227377753094,0.09576831536465286,0.11315021843130096,0.44500251843904154,0.12751972038725162,286.71563879387395,428.0163266007439
4,1,91,simulated_annealing,0.018559227377753094,0.09576831536465286,0.11315021843130096,0.44500251843904154,0.12751972038725162,-315.71617941487057,-175.37114860193105
4,1,92,popularity_rank,0.1478201276077375,0.0787072718821387,0.21032512745107623,0.16444928074446577,0.19869819231458175,1210.562993077794,1190.4580729055451
4,1,92,oracle,0.1478201276077375,0.0787072718821387,0.21032512745107623,0.16444928074446577,0.19869819231458175,128.27779750488116,142.75926389175584
4,1,92,random_search,0.1478201276077375,0.0787072718821387,0.21032512745107623,0.16444928074446577,0.19869819231458175,461.8147530420101,428.0163266007439
4,1,92,simulated_annealing,0.1478201276077375,0.0787072718821387,0.21032512745107623,0.16444928074446577,0.19869819231458175,-217.91575509216636,-175.37114860193105
4,1,93,popularity_rank,0.12610297583749142,0.187965642682155,0.07551810066791126,0.2978856489652178,0.11252763184722457,1064.392034884033,1190.4580729055451
4,1,93,oracle,0.12610297583749142,0.187965642682155,0.07551810066791126,0.2978856489652178,0.11252763184722457,291.13099808830884,142.75926389175584
4,1,93,random_search,0.12610297583749142,0.187965642682155,0.07551810066791126,0.2978856489652178,0.11252763184722457,346.336028266378,428.0163266007439
4,1,93,simulated_annealing,0.12610297583749142,0.187965642682155,0.07551810066791126,0.2978856489652178,0.11252763184722457,-211.56766774515563,-175.37114860193105
4,1,94,popularity_rank,0.0036811363177128523,0.2392068047574536,0.22392192561253302,0.17856831368534926,0.15462181962695132,1058.399557794226,1190.4580729055451
4,1,94,oracle,0.0036811363177128523,0.2392068047574536,0.22392192561253302,0.17856831368534926,0.15462181962695132,143.68532585402136,142.75926389175584
4,1,94,random_search,0.0036811363177128523,0.2392068047574536,0.22392192561253302,0.17856831368534926,0.15462181962695132,302.2742707698926,428.0163266007439
4,1,94,simulated_annealing,0.0036811363177128523,0.2392068047574536,0.22392192561253302,0.17856831368534926,0.15462181962695132,-170.36266622699623,-175.37114860193105
4,1,95,popularity_rank,0.12224791546266396,0.1726554654019511,0.10425468240595655,0.358289382586811,0.04255255414261745,992.611228287773,1190.4580729055451
4,1,95,oracle,0.12224791546266396,0.1726554654019511,0.10425468240595655,0.358289382586811,0.04255255414261745,387.62728575423534,142.75926389175584
4,1,95,random_search,0.12224791546266396,0.1726554654019511,0.10425468240595655,0.358289382586811,0.04255255414261745,338.39138801177614,428.0163266007439
4,1,95,simulated_annealing,0.12224791546266396,0.1726554654019511,0.10425468240595655,0.358289382586811,0.04255255414261745,-193.31875062867766,-175.37114860193105
4,1,96,popularity_rank,0.2307339830994251,0.0747654672469109,0.23111200499933915,0.07777745336555936,0.1856110912887654,1307.673729011207,1190.4580729055451
4,1,96,oracle,0.2307339830994251,0.0747654672469109,0.23111200499933915,0.07777745336555936,0.1856110912887654,64.71281452880066,142.75926389175584
4,1,96,random_search,0.2307339830994251,0.0747654672469109,0.23111200499933915,0.07777745336555936,0.1856110912887654,540.251202595362,428.0163266007439
4,1,96,simulated_annealing,0.2307339830994251,0.0747654672469109,0.23111200499933915,0.07777745336555936,0.1856110912887654,-160.83894114701252,-175.37114860193105
4,1,97,popularity_rank,0.060784800550643774,0.14641022324999117,0.05999383358538144,0.1936563404080427,0.339154802205941,1204.6956871897273,1190.4580729055451
4,1,97,oracle,0.060784800550643774,0.14641022324999117,0.05999383358538144,0.1936563404080427,0.339154802205941,60.00078249789658,142.75926389175584
4,1,97,random_search,0.060784800550643774,0.14641022324999117,0.05999383358538144,0.1936563404080427,0.339154802205941,350.6069497555727,428.0163266007439
4,1,97,simulated_annealing,0.060784800550643774,0.14641022324999117,0.05999383358538144,0.1936563404080427,0.339154802205941,-332.7193864377041,-175.37114860193105
4,1,98,popularity_rank,0.08904048180322986,0.29245108174686285,0.1535092256065762,0.19935966424377247,0.06563954659955863,1051.7313731910253,1190.4580729055451
4,1,98,oracle,0.08904048180322986,0.29245108174686285,0.1535092256065762,0.19935966424377247,0.06563954659955863,218.99960954450944,142.75926389175584
4,1,98,random_search,0.08904048180322986,0.29245108174686285,0.1535092256065762,0.19935966424377247,0.06563954659955863,315.64300238619035,428.0163266007439
4,1,98,simulated_annealing,0.08904048180322986,0.29245108174686285,0.1535092256065762,0.19935966424377247,0.06563954659955863,-107.37652052057092,-175.37114860193105
4,1,99,popularity_rank,0.5101065365042387,0.06093667087726371,0.0816816533407305,0.1139709143754826,0.03330422490228467,1401.9516580733762,1190.4580729055451
4,1,99,oracle,0.5101065365042387,0.06093667087726371,0.0816816533407305,0.1139709143754826,0.03330422490228467,213.15312795719365,142.75926389175584
4,1,99,random_search,0.5101065365042387,0.06093667087726371,0.0816816533407305,0.1139709143754826,0.03330422490228467,685.7258088718954,428.0163266007439
4,1,99,simulated_annealing,0.5101065365042387,0.06093667087726371,0.0816816533407305,0.1139709143754826,0.03330422490228467,-67.57344500058389,-175.37114860193105
4,1,100,popularity_rank,0.3721681683074566,0.11447406365551277,0.039973344391337595,0.15369271682573926,0.11969170681995395,1326.0398860042624,1190.4580729055451
4,1,100,oracle,0.3721681683074566,0.11447406365551277,0.039973344391337595,0.15369271682573926,0.11969170681995395,182.65583137102658,142.75926389175584
4,1,100,random_search,0.3721681683074566,0.11447406365551277,0.039973344391337595,0.15369271682573926,0.11969170681995395,562.0154628525779,428.0163266007439
4,1,100,simulated_annealing,0.3721681683074566,0.11447406365551277,0.039973344391337595,0.15369271682573926,0.11969170681995395,-148.14008090470452,-175.37114860193105
4,1,101,popularity_rank,0.15439865215560664,0.05529908136390426,0.21015031322019256,0.37130479226362817,0.00884716099666857,1003.1060119960457,1190.4580729055451
4,1,101,oracle,0.15439865215560664,0.05529908136390426,0.21015031322019256,0.37130479226362817,0.00884716099666857,429.7143703261536,142.75926389175584
4,1,101,random_search,0.15439865215560664,0.05529908136390426,0.21015031322019256,0.37130479226362817,0.00884716099666857,420.202666286219,428.0163266007439
4,1,101,simulated_annealing,0.15439865215560664,0.05529908136390426,0.21015031322019256,0.37130479226362817,0.00884716099666857,-189.97856956093165,-175.37114860193105
4,1,102,popularity_rank,0.20452340401754643,0.15787397561315214,0.1654864782970814,0.25529986488561524,0.016816277186604733,1091.9344055624533,1190.4580729055451
4,1,102,oracle,0.20452340401754643,0.15787397561315214,0.1654864782970814,0.25529986488561524,0.016816277186604733,317.5921017763467,142.75926389175584
4,1,102,random_search,0.20452340401754643,0.15787397561315214,0.1654864782970814,0.25529986488561524,0.016816277186604733,431.0772098709713,428.0163266007439
4,1,102,simulated_annealing,0.20452340401754643,0.15787397561315214,0.1654864782970814,0.25529986488561524,0.016816277186604733,-118.96243121111183,-175.37114860193105
4,1,103,popularity_rank,0.2033362275286411,0.20364941049125687,0.3611573060968607,0.012893271108313767,0.018963784774927606,1214.2764876349393,1190.4580729055451
4,1,103,oracle,0.2033362275286411,0.20364941049125687,0.3611573060968607,0.012893271108313767,0.018963784774927606,92.86711564588768,142.75926389175584
4,1,103,random_search,0.2033362275286411,0.20364941049125687,0.3611573060968607,0.012893271108313767,0.018963784774927606,502.87977300817147,428.0163266007439
4,1,103,simulated_annealing,0.2033362275286411,0.20364941049125687,0.3611573060968607,0.012893271108313767,0.018963784774927606,19.591555271254038,-175.37114860193105
4,1,104,popularity_rank,0.31741294733796865,0.05616774941753569,0.19670995369421643,0.16809483213236423,0.06161451741791514,1254.059470398308,1190.4580729055451
4,1,104,oracle,0.31741294733796865,0.05616774941753569,0.19670995369421643,0.16809483213236423,0.06161451741791514,228.8169256865949,142.75926389175584
4,1,104,random_search,0.31741294733796865,0.05616774941753569,0.19670995369421643,0.16809483213236423,0.06161451741791514,571.8860536477005,428.0163266007439
4,1,104,simulated_annealing,0.31741294733796865,0.05616774941753569,0.19670995369421643,0.16809483213236423,0.06161451741791514,-118.7388435635803,-175.37114860193105
4,1,105,popularity_rank,0.40275961500679913,0.07803126185900691,0.13389338352947427,0.13874513963932134,0.04657059996539827,1318.7026138672663,1190.4580729055451
4,1,105,oracle,0.40275961500679913,0.07803126185900691,0.13389338352947427,0.13874513963932134,0.04657059996539827,217.1701603691181,142.75926389175584
4,1,105,random_search,0.40275961500679913,0.07803126185900691,0.13389338352947427,0.13874513963932134,0.04657059996539827,613.5024715985783,428.0163266007439
4,1,105,simulated_annealing,0.40275961500679913,0.07803126185900691,0.13389338352947427,0.13874513963932134,0.04657059996539827,-88.64016595880094,-175.37114860193105
4,1,106,popularity_rank,0.1607787254151497,0.24559645827554927,0.0899494247818774,0.23365330219972238,0.0700220893277013,1092.1281773070077,1190.4580729055451
4,1,106,oracle,0.1607787254151497,0.24559645827554927,0.0899494247818774,0.23365330219972238,0.0700220893277013,257.0649653353903,142.75926389175584
4,1,106,random_search,0.1607787254151497,0.24559645827554927,0.0899494247818774,0.23365330219972238,0.0700220893277013,361.6277368435549,428.0163266007439
4,1,106,simulated_annealing,0.1607787254151497,0.24559645827554927,0.0899494247818774,0.23365330219972238,0.0700220893277013,-136.19721708312863,-175.37114860193105
4,1,107,popularity_rank,0.1195335551021072,0.14824406198842327,0.2637224049315205,0.06011723488369286,0.2083827430942562,1242.8246200910799,1190.4580729055451
4,1,107,oracle,0.1195335551021072,0.14824406198842327,0.2637224049315205,0.06011723488369286,0.2083827430942562,20.499262222932884,142.75926389175584
4,1,107,random_search,0.1195335551021072,0.14824406198842327,0.2637224049315205,0.06011723488369286,0.2083827430942562,449.84433739203087,428.0163266007439
4,1,107,simulated_annealing,0.1195335551021072,0.14824406198842327,0.2637224049315205,0.06011723488369286,0.2083827430942562,-158.36355548951542,-175.37114860193105
4,1,108,popularity_rank,0.10311309765550339,0.25226373935787666,0.2821483007364577,0.01724556726268114,0.14522929498748116,1206.4210806693009,1190.4580729055451
4,1,108,oracle,0.10311309765550339,0.25226373935787666,0.2821483007364577,0.01724556726268114,0.14522929498748116,10.381366848290781,142.75926389175584
4,1,108,random_search,0.10311309765550339,0.25226373935787666,0.2821483007364577,0.01724556726268114,0.14522929498748116,408.6251961352682,428.0163266007439
4,1,108,simulated_annealing,0.10311309765550339,0.25226373935787666,0.2821483007364577,0.01724556726268114,0.14522929498748116,-72.68927758483915,-175.37114860193105
4,1,109,popularity_rank,0.10432598737182655,0.028276675217567545,0.02685452021950211,0.1199838386565127,0.5205589785345913,1389.3857108760712,1190.4580729055451
4,1,109,oracle,0.10432598737182655,0.028276675217567545,0.02685452021950211,0.1199838386565127,0.5205589785345913,-102.58280119634583,142.75926389175584
4,1,109,random_search,0.10432598737182655,0.028276675217567545,0.02685452021950211,0.1199838386565127,0.5205589785345913,443.9339777978457,428.0163266007439
4,1,109,simulated_annealing,0.10432598737182655,0.028276675217567545,0.02685452021950211,0.1199838386565127,0.5205589785345913,-446.98253410060715,-175.37114860193105
4,1,110,popularity_rank,0.02239903483454031,0.08157793574174582,0.4380882686613508,0.14864090331323704,0.10929385744912601,1080.1052678003616,1190.4580729055451
4,1,110,oracle,0.02239903483454031,0.08157793574174582,0.4380882686613508,0.14864090331323704,0.10929385744912601,155.0912954909727,142.75926389175584
4,1,110,random_search,0.02239903483454031,0.08157793574174582,0.4380882686613508,0.14864090331323704,0.10929385744912601,420.0944809187058,428.0163266007439
4,1,110,simulated_annealing,0.02239903483454031,0.08157793574174582,0.4380882686613508,0.14864090331323704,0.10929385744912601,-139.4138508639735,-175.37114860193105
4,1,111,popularity_rank,0.1526509227882633,0.26173829448569236,0.074174970698603,0.03202656903686809,0.2794092429905732,1307.6450322795718,1190.4580729055451
