scenario,seed,draw,comparator,w_traffic,w_cross_merch,w_impulse,w_flow,w_revenue_placement,lift30,lift30_default
5,1,14,random_search,0.008046491118355934,0.00027832459132304526,0.24872110424491983,0.4405905533432498,0.10236352670215132,33770.94158311533,89909.92702625469
5,1,14,simulated_annealing,0.008046491118355934,0.00027832459132304526,0.24872110424491983,0.4405905533432498,0.10236352670215132,-1306.964319789724,1256.8392400651646
5,1,15,popularity_rank,0.1351751784162228,0.006240451573529685,0.5640556651938169,0.04536798234782302,0.04916072246860771,116992.27366345355,140571.76634235974
5,1,15,oracle,0.1351751784162228,0.006240451573529685,0.5640556651938169,0.04536798234782302,0.04916072246860771,25333.579627553234,57716.1236112616
5,1,15,random_search,0.1351751784162228,0.006240451573529685,0.5640556651938169,0.04536798234782302,0.04916072246860771,51345.335000798324,89909.92702625469
5,1,15,simulated_annealing,0.1351751784162228,0.006240451573529685,0.5640556651938169,0.04536798234782302,0.04916072246860771,2222.181900629832,1256.8392400651646
5,1,16,popularity_rank,0.33413555498161995,0.09174657372178074,0.007815045013409681,0.041372613985722145,0.32493021229746766,205675.23263991432,140571.76634235974
5,1,16,oracle,0.33413555498161995,0.09174657372178074,0.007815045013409681,0.041372613985722145,0.32493021229746766,92928.81223382163,57716.1236112616
5,1,16,random_search,0.33413555498161995,0.09174657372178074,0.007815045013409681,0.041372613985722145,0.32493021229746766,151210.33863573128,89909.92702625469
5,1,16,simulated_annealing,0.33413555498161995,0.09174657372178074,0.007815045013409681,0.041372613985722145,0.32493021229746766,1043.7399982853676,1256.8392400651646
5,1,17,popularity_rank,0.2426039481714573,0.3221242526022071,0.10427320036358674,0.11867207395063493,0.012326524912113966,121353.7880372203,140571.76634235974
5,1,17,oracle,0.2426039481714573,0.3221242526022071,0.10427320036358674,0.11867207395063493,0.012326524912113966,34942.45609671125,57716.1236112616
5,1,17,random_search,0.2426039481714573,0.3221242526022071,0.10427320036358674,0.11867207395063493,0.012326524912113966,76944.31759857514,89909.92702625469
5,1,17,simulated_annealing,0.2426039481714573,0.3221242526022071,0.10427320036358674,0.11867207395063493,0.012326524912113966,6664.57599040214,1256.8392400651646
5,1,18,popularity_rank,0.11448195827788005,0.2751638932773895,0.049366299400767866,0.27076762889065464,0.09022022015330795,115324.07151818805,140571.76634235974
5,1,18,oracle,0.11448195827788005,0.2751638932773895,0.049366299400767866,0.27076762889065464,0.09022022015330795,51629.84251483243,57716.1236112616
5,1,18,random_search,0.11448195827788005,0.2751638932773895,0.049366299400767866,0.27076762889065464,0.09022022015330795,73555.91937941314,89909.92702625469
5,1,18,simulated_annealing,0.11448195827788005,0.2751638932773895,0.049366299400767866,0.27076762889065464,0.09022022015330795,2337.9525726242573,1256.8392400651646
5,1,19,popularity_rank,0.31800591216307206,0.1077125023829641,0.1485250815876952,0.19793399507509668,0.027822508791171915,123663.84444097194,140571.76634235974
5,1,19,oracle,0.31800591216307206,0.1077125023829641,0.1485250815876952,0.19793399507509668,0.027822508791171915,44489.21002074455,57716.1236112616
5,1,19,random_search,0.31800591216307206,0.1077125023829641,0.1485250815876952,0.19793399507509668,0.027822508791171915,65968.03387175068,89909.92702625469
5,1,19,simulated_annealing,0.31800591216307206,0.1077125023829641,0.1485250815876952,0.19793399507509668,0.027822508791171915,7054.243047061143,1256.8392400651646
5,1,20,popularity_rank,0.23269855927897132,0.0727778302425086,0.24028877148363637,0.06402867974106281,0.19020615925382098,159266.47852497204,140571.76634235974
5,1,20,oracle,0.23269855927897132,0.0727778302425086,0.24028877148363637,0.06402867974106281,0.19020615925382098,59631.941914793395,57716.1236112616
5,1,20,random_search,0.23269855927897132,0.0727778302425086,0.24028877148363637,0.06402867974106281,0.19020615925382098,101338.26013749832,89909.92702625469
5,1,20,simulated_annealing,0.23269855927897132,0.0727778302425086,0.24028877148363637,0.06402867974106281,0.19020615925382098,1726.1538827437325,1256.8392400651646
5,1,21,popularity_rank,0.17557636246344896,0.2764339701305968,0.13322493235905528,0.16301767834503614,0.05174705670186291,119757.04560590445,140571.76634235974
5,1,21,oracle,0.17557636246344896,0.2764339701305968,0.13322493235905528,0.16301767834503614,0.05174705670186291,40673.2882252284,57716.1236112616
5,1,21,random_search,0.17557636246344896,0.2764339701305968,0.13322493235905528,0.16301767834503614,0.05174705670186291,74503.76631241385,89909.92702625469
5,1,21,simulated_annealing,0.17557636246344896,0.2764339701305968,0.13322493235905528,0.16301767834503614,0.05174705670186291,4330.97442048564,1256.8392400651646
5,1,22,popularity_rank,0.01339132460450915,0.22053944775889983,0.12104578206601704,0.09134875788100556,0.35367468768956845,175818.67441623012,140571.76634235974
5,1,22,oracle,0.01339132460450915,0.22053944775889983,0.12104578206601704,0.09134875788100556,0.35367468768956845,82440.09576079159,57716.1236112616
5,1,22,random_search,0.01339132460450915,0.22053944775889983,0.12104578206601704,0.09134875788100556,0.35367468768956845,132934.99470841727,89909.92702625469
5,1,22,simulated_annealing,0.01339132460450915,0.22053944775889983,0.12104578206601704,0.09134875788100556,0.35367468768956845,-6437.619106829574,1256.8392400651646
5,1,23,popularity_rank,0.08240758294744166,0.028741859803508032,0.17566364677986263,0.24337794154569573,0.2698089689234921,150419.235284228,140571.76634235974
5,1,23,oracle,0.08240758294744166,0.028741859803508032,0.17566364677986263,0.24337794154569573,0.2698089689234921,77985.66408895414,57716.1236112616
5,1,23,random_search,0.08240758294744166,0.028741859803508032,0.17566364677986263,0.24337794154569573,0.2698089689234921,95244.56914915737,89909.92702625469
5,1,23,simulated_annealing,0.08240758294744166,0.028741859803508032,0.17566364677986263,0.24337794154569573,0.2698089689234921,-3643.8035144485475,1256.8392400651646
5,1,24,popularity_rank,0.08524501341566325,0.07340735872743849,0.021210930898879928,0.29787620789293145,0.322260489065087,161064.05158931034,140571.76634235974
5,1,24,oracle,0.08524501341566325,0.07340735872743849,0.021210930898879928,0.29787620789293145,0.322260489065087,93401.06946049734,57716.1236112616
5,1,24,random_search,0.08524501341566325,0.07340735872743849,0.021210930898879928,0.29787620789293145,0.322260489065087,111283.63818045726,89909.92702625469
5,1,24,simulated_annealing,0.08524501341566325,0.07340735872743849,0.021210930898879928,0.29787620789293145,0.322260489065087,-4698.961291307438,1256.8392400651646
5,1,25,popularity_rank,0.03146353947391355,0.10418072278296756,0.19903328057448122,0.1144267896788273,0.3508956674898105,173597.9584335492,140571.76634235974
5,1,25,oracle,0.03146353947391355,0.10418072278296756,0.19903328057448122,0.1144267896788273,0.3508956674898105,82850.41207946136,57716.1236112616
5,1,25,random_search,0.03146353947391355,0.10418072278296756,0.19903328057448122,0.1144267896788273,0.3508956674898105,123442.19896486704,89909.92702625469
5,1,25,simulated_annealing,0.03146353947391355,0.10418072278296756,0.19903328057448122,0.1144267896788273,0.3508956674898105,-6563.9176412834495,1256.8392400651646
5,1,26,popularity_rank,0.05637423144352166,0.2108081217632617,0.23731509945313534,0.18977027088146145,0.10573227645861996,116680.89233981105,140571.76634235974
5,1,26,oracle,0.05637423144352166,0.2108081217632617,0.23731509945313534,0.18977027088146145,0.10573227645861996,44406.19882288664,57716.1236112616
5,1,26,random_search,0.05637423144352166,0.2108081217632617,0.23731509945313534,0.18977027088146145,0.10573227645861996,69578.18928614602,89909.92702625469
5,1,26,simulated_annealing,0.05637423144352166,0.2108081217632617,0.23731509945313534,0.18977027088146145,0.10573227645861996,481.28797888130066,1256.8392400651646
5,1,27,popularity_rank,0.1275182020139398,0.0064301701373062755,0.07930631240966762,0.01001247270439478,0.5767328427346916,247336.17498438328,140571.76634235974
5,1,27,oracle,0.1275182020139398,0.0064301701373062755,0.07930631240966762,0.01001247270439478,0.5767328427346916,129998.92700874835,57716.1236112616
5,1,27,random_search,0.1275182020139398,0.0064301701373062755,0.07930631240966762,0.01001247270439478,0.5767328427346916,193783.31669833622,89909.92702625469
5,1,27,simulated_annealing,0.1275182020139398,0.0064301701373062755,0.07930631240966762,0.01001247270439478,0.5767328427346916,-11798.98795704759,1256.8392400651646
5,1,28,popularity_rank,0.02160496089034633,0.13179001114835753,0.1463832130810667,0.11801602766041666,0.3822057872198128,180583.96785785537,140571.76634235974
5,1,28,oracle,0.02160496089034633,0.13179001114835753,0.1463832130810667,0.11801602766041666,0.3822057872198128,89374.55764904097,57716.1236112616
5,1,28,random_search,0.02160496089034633,0.13179001114835753,0.1463832130810667,0.11801602766041666,0.3822057872198128,133034.1683304871,89909.92702625469
5,1,28,simulated_annealing,0.02160496089034633,0.13179001114835753,0.1463832130810667,0.11801602766041666,0.3822057872198128,-7516.227681703167,1256.8392400651646
5,1,29,popularity_rank,0.3962575200882229,0.17679151489656608,0.09823899161478875,0.046475354327944356,0.08223661907247799,154474.7833124336,140571.76634235974
5,1,29,oracle,0.3962575200882229,0.17679151489656608,0.09823899161478875,0.046475354327944356,0.08223661907247799,49288.32697663439,57716.1236112616
5,1,29,random_search,0.3962575200882229,0.17679151489656608,0.09823899161478875,0.046475354327944356,0.08223661907247799,99852.01452009517,89909.92702625469
5,1,29,simulated_annealing,0.3962575200882229,0.17679151489656608,0.09823899161478875,0.046475354327944356,0.08223661907247799,8164.994710893981,1256.8392400651646
5,1,30,popularity_rank,0.30170552930367356,0.30041824515826937,0.15616196471955446,0.01708132609483778,0.024632934723664714,135346.07978755923,140571.76634235974
5,1,30,oracle,0.30170552930367356,0.30041824515826937,0.15616196471955446,0.01708132609483778,0.024632934723664714,32683.770359606337,57716.1236112616
5,1,30,random_search,0.30170552930367356,0.30041824515826937,0.15616196471955446,0.01708132609483778,0.024632934723664714,87686.03554032763,89909.92702625469
5,1,30,simulated_annealing,0.30170552930367356,0.30041824515826937,0.15616196471955446,0.01708132609483778,0.024632934723664714,7606.157776111097,1256.8392400651646
5,1,31,popularity_rank,0.3067831673279564,0.052707873249260455,0.27381787618891157,0.11151430529769116,0.05517677793618038,132797.36712792076,140571.76634235974
5,1,31,oracle,0.3067831673279564,0.052707873249260455,0.27381787618891157,0.11151430529769116,0.05517677793618038,41683.54099244971,57716.1236112616
5,1,31,random_search,0.3067831673279564,0.052707873249260455,0.27381787618891157,0.11151430529769116,0.05517677793618038,70470.78090563409,89909.92702625469
5,1,31,simulated_annealing,0.3067831673279564,0.052707873249260455,0.27381787618891157,0.11151430529769116,0.05517677793618038,6014.161506246572,1256.8392400651646
5,1,32,popularity_rank,0.046551125520463255,0.31863221301632527,0.2800646139108495,0.0644147928167272,0.09033725473563475,121746.23046713672,140571.76634235974
5,1,32,oracle,0.046551125520463255,0.31863221301632527,0.2800646139108495,0.0644147928167272,0.09033725473563475,33826.56709561311,57716.1236112616
5,1,32,random_search,0.046551125520463255,0.31863221301632527,0.2800646139108495,0.0644147928167272,0.09033725473563475,79012.69737811644,89909.92702625469
5,1,32,simulated_annealing,0.046551125520463255,0.31863221301632527,0.2800646139108495,0.0644147928167272,0.09033725473563475,1056.4069741023704,1256.8392400651646
5,1,33,popularity_rank,0.08826120656722153,0.038634335605702966,0.4826629211191338,0.1330698545491726,0.0573716821587691,109533.90413765176,140571.76634235974
5,1,33,oracle,0.08826120656722153,0.038634335605702966,0.4826629211191338,0.1330698545491726,0.0573716821587691,31038.39941630831,57716.1236112616
5,1,33,random_search,0.08826120656722153,0.038634335605702966,0.4826629211191338,0.1330698545491726,0.0573716821587691,48050.342857316864,89909.92702625469
5,1,33,simulated_annealing,0.08826120656722153,0.038634335605702966,0.4826629211191338,0.1330698545491726,0.0573716821587691,1293.136671792192,1256.8392400651646
5,1,34,popularity_rank,0.4468243183422022,0.09825298828907997,0.041455440510648055,0.06344212900323042,0.15002512385483935,173762.84676849324,140571.76634235974
5,1,34,oracle,0.4468243183422022,0.09825298828907997,0.041455440510648055,0.06344212900323042,0.15002512385483935,65879.7614938282,57716.1236112616
5,1,34,random_search,0.4468243183422022,0.09825298828907997,0.041455440510648055,0.06344212900323042,0.15002512385483935,115322.9222469189,89909.92702625469
5,1,34,simulated_annealing,0.4468243183422022,0.09825298828907997,0.041455440510648055,0.06344212900323042,0.15002512385483935,7705.832150080212,1256.8392400651646
5,1,35,popularity_rank,0.17562006451555537,0.08698836921046532,0.3135478523945004,0.21807256318097537,0.005771150698503641,102694.21902823786,140571.76634235974
5,1,35,oracle,0.17562006451555537,0.08698836921046532,0.3135478523945004,0.21807256318097537,0.005771150698503641,33609.953207211234,57716.1236112616
5,1,35,random_search,0.17562006451555537,0.08698836921046532,0.3135478523945004,0.21807256318097537,0.005771150698503641,44391.7558016587,89909.92702625469
5,1,35,simulated_annealing,0.17562006451555537,0.08698836921046532,0.3135478523945004,0.21807256318097537,0.005771150698503641,4296.410835486662,1256.8392400651646
5,1,36,popularity_rank,0.33152511889391634,0.11288881123224188,0.10831421763238261,0.11232001342922966,0.13495183881222947,155013.34884136007,140571.76634235974
5,1,36,oracle,0.33152511889391634,0.11288881123224188,0.10831421763238261,0.11232001342922966,0.13495183881222947,59370.6849262882,57716.1236112616
5,1,36,random_search,0.33152511889391634,0.11288881123224188,0.10831421763238261,0.11232001342922966,0.13495183881222947,98637.91645213132,89909.92702625469
5,1,36,simulated_annealing,0.33152511889391634,0.11288881123224188,0.10831421763238261,0.11232001342922966,0.13495183881222947,5367.3392135455215,1256.8392400651646
5,1,37,popularity_rank,0.06877092252627073,0.0142486140267888,0.3181764834943336,0.30528154576196853,0.09352243419063827,103945.25089819281,140571.76634235974
5,1,37,oracle,0.06877092252627073,0.0142486140267888,0.3181764834943336,0.30528154576196853,0.09352243419063827,47992.057054525285,57716.1236112616
5,1,37,random_search,0.06877092252627073,0.0142486140267888,0.3181764834943336,0.30528154576196853,0.09352243419063827,44967.44050630258,89909.92702625469
5,1,37,simulated_annealing,0.06877092252627073,0.0142486140267888,0.3181764834943336,0.30528154576196853,0.09352243419063827,112.34037284809165,1256.8392400651646
